,ds,y,yhat1,residual1,trend,season_yearly,season_weekly
60,2017-08-25,,18.976490020751953,,22.180137634277344,-3.2995293140411377,0.09588385373353958
61,2017-08-26,,18.912006378173828,,22.180343627929688,-3.2255666255950928,-0.04277119040489197
62,2017-08-27,,18.936416625976562,,22.1805477142334,-3.148167610168457,-0.09596417844295502
63,2017-08-28,,19.108863830566406,,22.18075180053711,-3.067507028579712,-0.004381673876196146
64,2017-08-29,,19.17148208618164,,22.180957794189453,-2.9837889671325684,-0.02568615786731243
65,2017-08-30,,19.20600128173828,,22.181163787841797,-2.8972434997558594,-0.07791906595230103
66,2017-08-31,,19.524078369140625,,22.18136978149414,-2.8081276416778564,0.15083841979503632
67,2017-09-01,,19.560741424560547,,22.18157386779785,-2.716717004776001,0.09588385373353958
68,2017-09-02,,19.515697479248047,,22.181777954101562,-2.6233105659484863,-0.04277119040489197
69,2017-09-03,,19.557798385620117,,22.181983947753906,-2.528221368789673,-0.09596417844295502
70,2017-09-04,,19.74603271484375,,22.18218994140625,-2.4317760467529297,-0.004381673876196146
71,2017-09-05,,19.82239532470703,,22.182395935058594,-2.334315061569214,-0.02568615786731243
72,2017-09-06,,19.868499755859375,,22.182600021362305,-2.236182451248169,-0.07791906595230103
73,2017-09-07,,20.19591522216797,,22.182804107666016,-2.1377294063568115,0.15083841979503632
74,2017-09-08,,20.23958969116211,,22.18301010131836,-2.0393056869506836,0.09588385373353958
75,2017-09-09,,20.19918441772461,,22.183216094970703,-1.941260814666748,-0.04277119040489197
76,2017-09-10,,20.243518829345703,,22.183422088623047,-1.8439375162124634,-0.09596417844295502
77,2017-09-11,,20.431575775146484,,22.183626174926758,-1.74767005443573,-0.004381673876196146
78,2017-09-12,,20.5053653717041,,22.18383026123047,-1.6527796983718872,-0.02568615786731243
79,2017-09-13,,20.54654312133789,,22.184036254882812,-1.5595736503601074,-0.07791906595230103
80,2017-09-14,,20.86673927307129,,22.184242248535156,-1.4683408737182617,0.15083841979503632
81,2017-09-15,,20.900981903076172,,22.1844482421875,-1.3793504238128662,0.09588385373353958
82,2017-09-16,,20.84903335571289,,22.184654235839844,-1.292847752571106,-0.04277119040489197
83,2017-09-17,,20.879840850830078,,22.184858322143555,-1.2090541124343872,-0.09596417844295502
84,2017-09-18,,21.05251693725586,,22.185062408447266,-1.1281630992889404,-0.004381673876196146
85,2017-09-19,,21.109241485595703,,22.18526840209961,-1.0503402948379517,-0.02568615786731243
86,2017-09-20,,21.131834030151367,,22.185474395751953,-0.9757212400436401,-0.07791906595230103
87,2017-09-21,,21.432106018066406,,22.185680389404297,-0.9044107794761658,0.15083841979503632
88,2017-09-22,,21.44528579711914,,22.185884475708008,-0.8364818692207336,0.09588385373353958
89,2017-09-23,,21.371341705322266,,22.18608856201172,-0.7719758152961731,-0.04277119040489197
90,2017-09-24,,21.379426956176758,,22.186294555664062,-0.7109026908874512,-0.09596417844295502
91,2017-09-25,,21.528879165649414,,22.186500549316406,-0.653239369392395,-0.004381673876196146
92,2017-09-26,,21.562088012695312,,22.18670654296875,-0.5989329218864441,-0.02568615786731243
93,2017-09-27,,21.56109046936035,,22.18691062927246,-0.5479001402854919,-0.07791906595230103
94,2017-09-28,,21.837926864624023,,22.187116622924805,-0.5000287294387817,0.15083841979503632
95,2017-09-29,,21.828025817871094,,22.187320709228516,-0.4551793038845062,0.09588385373353958
96,2017-09-30,,21.731569290161133,,22.18752670288086,-0.41318637132644653,-0.04277119040489197
97,2017-10-01,,21.717905044555664,,22.187732696533203,-0.37386202812194824,-0.09596417844295502
98,2017-10-02,,21.846559524536133,,22.187936782836914,-0.3369959592819214,-0.004381673876196146
99,2017-10-03,,21.860095977783203,,22.188142776489258,-0.30235999822616577,-0.02568615786731243
100,2017-10-04,,21.84071922302246,,22.18834686279297,-0.26970937848091125,-0.07791906595230103
101,2017-10-05,,22.100605010986328,,22.188552856445312,-0.2387862205505371,0.15083841979503632
102,2017-10-06,,22.075319290161133,,22.188758850097656,-0.2093220055103302,0.09588385373353958
103,2017-10-07,,21.96514892578125,,22.188962936401367,-0.18104122579097748,-0.04277119040489197
104,2017-10-08,,21.93954086303711,,22.18916893005371,-0.15366363525390625,-0.09596417844295502
105,2017-10-09,,22.05808448791504,,22.189373016357422,-0.12690801918506622,-0.004381673876196146
106,2017-10-10,,22.063398361206055,,22.189579010009766,-0.10049448162317276,-0.02568615786731243
107,2017-10-11,,22.037715911865234,,22.18978500366211,-0.07414864003658295,-0.07791906595230103
108,2017-10-12,,22.293224334716797,,22.18998908996582,-0.04760280251502991,0.15083841979503632
109,2017-10-13,,22.265478134155273,,22.190195083618164,-0.020600566640496254,0.09588385373353958
110,2017-10-14,,22.15473175048828,,22.190399169921875,0.0071015674620866776,-0.04277119040489197
111,2017-10-15,,22.13037109375,,22.19060516357422,0.03573164343833923,-0.09596417844295502
112,2017-10-16,,22.251928329467773,,22.190811157226562,0.06549917906522751,-0.004381673876196146
113,2017-10-17,,22.261924743652344,,22.191015243530273,0.09659400582313538,-0.02568615786731243
114,2017-10-18,,22.24248504638672,,22.191221237182617,0.12918369472026825,-0.07791906595230103
115,2017-10-19,,22.50567626953125,,22.191425323486328,0.1634124517440796,0.15083841979503632
116,2017-10-20,,22.486915588378906,,22.191631317138672,0.19939972460269928,0.09588385373353958
117,2017-10-21,,22.386302947998047,,22.191837310791016,0.23723846673965454,-0.04277119040489197
118,2017-10-22,,22.37307357788086,,22.192041397094727,0.27699556946754456,-0.09596417844295502
119,2017-10-23,,22.506576538085938,,22.19224739074707,0.3187105059623718,-0.004381673876196146
120,2017-10-24,,22.52916145324707,,22.19245147705078,0.36239540576934814,-0.02568615786731243
121,2017-10-25,,22.52277374267578,,22.192657470703125,0.4080353081226349,-0.07791906595230103
122,2017-10-26,,22.79928970336914,,22.19286346435547,0.45558908581733704,0.15083841979503632
123,2017-10-27,,22.793941497802734,,22.193069458007812,0.5049890875816345,0.09588385373353958
124,2017-10-28,,22.706645965576172,,22.193273544311523,0.5561437010765076,-0.04277119040489197
125,2017-10-29,,22.706451416015625,,22.193477630615234,0.6089366674423218,-0.09596417844295502
126,2017-10-30,,22.8525333404541,,22.193683624267578,0.6632311344146729,-0.004381673876196146
127,2017-10-31,,22.887073516845703,,22.193889617919922,0.7188695669174194,-0.02568615786731243
128,2017-11-01,,22.89185333251953,,22.194095611572266,0.7756765484809875,-0.07791906595230103
129,2017-11-02,,23.178600311279297,,22.194299697875977,0.8334611058235168,0.15083841979503632
130,2017-11-03,,23.18240737915039,,22.194503784179688,0.8920187950134277,0.09588385373353958
131,2017-11-04,,23.103073120117188,,22.19470977783203,0.951134443283081,-0.04277119040489197
132,2017-11-05,,23.109535217285156,,22.194915771484375,1.0105845928192139,-0.09596417844295502
133,2017-11-06,,23.260881423950195,,22.19512176513672,1.070141077041626,-0.004381673876196146
134,2017-11-07,,23.299213409423828,,22.19532585144043,1.1295726299285889,-0.02568615786731243
135,2017-11-08,,23.306259155273438,,22.19552993774414,1.1886483430862427,-0.07791906595230103
136,2017-11-09,,23.59371566772461,,22.195735931396484,1.2471404075622559,0.15083841979503632
137,2017-11-10,,23.59665298461914,,22.195941925048828,1.304827332496643,0.09588385373353958
138,2017-11-11,,23.51487159729004,,22.196147918701172,1.3614956140518188,-0.04277119040489197
139,2017-11-12,,23.517332077026367,,22.196353912353516,1.416943907737732,-0.09596417844295502
140,2017-11-13,,23.663158416748047,,22.196556091308594,1.4709829092025757,-0.004381673876196146
141,2017-11-14,,23.694517135620117,,22.196762084960938,1.5234407186508179,-0.02568615786731243
142,2017-11-15,,23.693212509155273,,22.19696807861328,1.5741627216339111,-0.07791906595230103
143,2017-11-16,,23.971027374267578,,22.197174072265625,1.62301504611969,0.15083841979503632
144,2017-11-17,,23.963146209716797,,22.19738006591797,1.6698843240737915,0.09588385373353958
145,2017-11-18,,23.869495391845703,,22.19758415222168,1.7146812677383423,-0.04277119040489197
146,2017-11-19,,23.85916519165039,,22.19778823852539,1.7573401927947998,-0.09596417844295502
147,2017-11-20,,23.99143409729004,,22.197994232177734,1.797821044921875,-0.004381673876196146
148,2017-11-21,,24.008625030517578,,22.198200225830078,1.8361101150512695,-0.02568615786731243
149,2017-11-22,,23.992704391479492,,22.198406219482422,1.8722178936004639,-0.07791906595230103
150,2017-11-23,,24.255630493164062,,22.198610305786133,1.9061827659606934,0.15083841979503632
151,2017-11-24,,24.232765197753906,,22.198814392089844,1.9380671977996826,0.09588385373353958
152,2017-11-25,,24.124210357666016,,22.199020385742188,1.967961311340332,-0.04277119040489197
153,2017-11-26,,24.099239349365234,,22.19922637939453,1.9959772825241089,-0.09596417844295502
154,2017-11-27,,24.217300415039062,,22.199432373046875,2.022251844406128,-0.004381673876196146
155,2017-11-28,,24.22089195251465,,22.199636459350586,2.0469419956207275,-0.02568615786731243
156,2017-11-29,,24.192150115966797,,22.19984245300293,2.0702264308929443,-0.07791906595230103
157,2017-11-30,,24.443187713623047,,22.20004653930664,2.0923023223876953,0.15083841979503632
158,2017-12-01,,24.409515380859375,,22.200252532958984,2.113379716873169,0.09588385373353958
159,2017-12-02,,24.29137420654297,,22.200458526611328,2.1336870193481445,-0.04277119040489197
160,2017-12-03,,24.258159637451172,,22.200664520263672,2.1534602642059326,-0.09596417844295502
161,2017-12-04,,24.369434356689453,,22.200868606567383,2.1729464530944824,-0.004381673876196146
162,2017-12-05,,24.36778450012207,,22.201072692871094,2.1923961639404297,-0.02568615786731243
163,2017-12-06,,24.335426330566406,,22.201278686523438,2.212066411972046,-0.07791906595230103
164,2017-12-07,,24.58453369140625,,22.20148468017578,2.2322113513946533,0.15083841979503632
165,2017-12-08,,24.550657272338867,,22.201690673828125,2.2530834674835205,0.09588385373353958
166,2017-12-09,,24.43405532836914,,22.201894760131836,2.274930715560913,-0.04277119040489197
167,2017-12-10,,24.404129028320312,,22.202098846435547,2.297992467880249,-0.09596417844295502
168,2017-12-11,,24.520418167114258,,22.20230484008789,2.322495222091675,-0.004381673876196146
169,2017-12-12,,24.52547836303711,,22.202510833740234,2.3486549854278564,-0.02568615786731243
170,2017-12-13,,24.50146484375,,22.202716827392578,2.3766679763793945,-0.07791906595230103
171,2017-12-14,,24.760475158691406,,22.20292091369629,2.4067156314849854,0.15083841979503632
172,2017-12-15,,24.737964630126953,,22.203125,2.438955068588257,0.09588385373353958
173,2017-12-16,,24.634082794189453,,22.203330993652344,2.4735231399536133,-0.04277119040489197
174,2017-12-17,,24.61810302734375,,22.203536987304688,2.510530948638916,-0.09596417844295502
175,2017-12-18,,24.74942398071289,,22.20374298095703,2.5500638484954834,-0.004381673876196146
176,2017-12-19,,24.770442962646484,,22.203947067260742,2.5921804904937744,-0.02568615786731243
177,2017-12-20,,24.763145446777344,,22.204151153564453,2.636911630630493,-0.07791906595230103
178,2017-12-21,,25.039453506469727,,22.204357147216797,2.684257745742798,0.15083841979503632
179,2017-12-22,,25.034637451171875,,22.20456314086914,2.73419189453125,0.09588385373353958
180,2017-12-23,,24.94865608215332,,22.204769134521484,2.7866580486297607,-0.04277119040489197
181,2017-12-24,,24.950576782226562,,22.204973220825195,2.841569423675537,-0.09596417844295502
182,2017-12-25,,25.099609375,,22.205177307128906,2.8988120555877686,-0.004381673876196146
183,2017-12-26,,25.137941360473633,,22.20538330078125,2.9582436084747314,-0.02568615786731243
184,2017-12-27,,25.147369384765625,,22.205589294433594,3.0196988582611084,-0.07791906595230103
185,2017-12-28,,25.439613342285156,,22.205795288085938,3.082982063293457,0.15083841979503632
186,2017-12-29,,25.44976043701172,,22.20599937438965,3.1478776931762695,0.09588385373353958
187,2017-12-30,,25.377580642700195,,22.20620346069336,3.2141480445861816,-0.04277119040489197
188,2017-12-31,,25.391983032226562,,22.206409454345703,3.281536340713501,-0.09596417844295502
189,2018-01-01,,25.552000045776367,,22.206615447998047,3.349766969680786,-0.004381673876196146
190,2018-01-02,,25.599689483642578,,22.20682144165039,3.418553113937378,-0.02568615786731243
191,2018-01-03,,25.61669921875,,22.2070255279541,3.487593650817871,-0.07791906595230103
192,2018-01-04,,25.914648056030273,,22.207229614257812,3.5565781593322754,0.15083841979503632
193,2018-01-05,,25.928512573242188,,22.207435607910156,3.625192403793335,0.09588385373353958
194,2018-01-06,,25.857986450195312,,22.2076416015625,3.6931159496307373,-0.04277119040489197
195,2018-01-07,,25.87191390991211,,22.207847595214844,3.7600302696228027,-0.09596417844295502
196,2018-01-08,,26.02928924560547,,22.208051681518555,3.8256192207336426,-0.004381673876196146
197,2018-01-09,,26.0721435546875,,22.208255767822266,3.889570951461792,-0.02568615786731243
198,2018-01-10,,26.08212661743164,,22.208463668823242,3.9515819549560547,-0.07791906595230103
199,2018-01-11,,26.370868682861328,,22.208667755126953,4.011361598968506,0.15083841979503632
200,2018-01-12,,26.373390197753906,,22.208873748779297,4.06863260269165,0.09588385373353958
201,2018-01-13,,26.289440155029297,,22.20907974243164,4.123133182525635,-0.04277119040489197
202,2018-01-14,,26.287940979003906,,22.20928382873535,4.174621105194092,-0.09596417844295502
203,2018-01-15,,26.427982330322266,,22.209489822387695,4.222874164581299,-0.004381673876196146
204,2018-01-16,,26.451702117919922,,22.209693908691406,4.267693996429443,-0.02568615786731243
205,2018-01-17,,26.440887451171875,,22.20989990234375,4.308906078338623,-0.07791906595230103
206,2018-01-18,,26.707305908203125,,22.210105895996094,4.34636116027832,0.15083841979503632
207,2018-01-19,,26.68613052368164,,22.210309982299805,4.379938125610352,0.09588385373353958
208,2018-01-20,,26.577285766601562,,22.21051597595215,4.409542083740234,-0.04277119040489197
209,2018-01-21,,26.54986572265625,,22.21072006225586,4.4351091384887695,-0.09596417844295502
210,2018-01-22,,26.663143157958984,,22.210926055908203,4.456601142883301,-0.004381673876196146
211,2018-01-23,,26.659454345703125,,22.211132049560547,4.474011421203613,-0.02568615786731243
212,2018-01-24,,26.620777130126953,,22.211336135864258,4.487359046936035,-0.07791906595230103
213,2018-01-25,,26.859073638916016,,22.2115421295166,4.496691703796387,0.15083841979503632
214,2018-01-26,,26.80971908569336,,22.211746215820312,4.502086162567139,0.09588385373353958
215,2018-01-27,,26.672821044921875,,22.211952209472656,4.503640651702881,-0.04277119040489197
216,2018-01-28,,26.61767578125,,22.212158203125,4.501481533050537,-0.09596417844295502
217,2018-01-29,,26.7037353515625,,22.21236228942871,4.495755672454834,-0.004381673876196146
218,2018-01-30,,26.673511505126953,,22.212568283081055,4.486630916595459,-0.02568615786731243
219,2018-01-31,,26.609146118164062,,22.212772369384766,4.474293231964111,-0.07791906595230103
220,2018-02-01,,26.82276153564453,,22.21297836303711,4.458946704864502,0.15083841979503632
221,2018-02-02,,26.749874114990234,,22.213184356689453,4.440805912017822,0.09588385373353958
222,2018-02-03,,26.590717315673828,,22.213388442993164,4.420100212097168,-0.04277119040489197
223,2018-02-04,,26.514694213867188,,22.213594436645508,4.39706563949585,-0.09596417844295502
224,2018-02-05,,26.58135986328125,,22.21379852294922,4.371943950653076,-0.004381673876196146
225,2018-02-06,,26.53329849243164,,22.214004516601562,4.344980716705322,-0.02568615786731243
226,2018-02-07,,26.452713012695312,,22.214210510253906,4.3164215087890625,-0.07791906595230103
227,2018-02-08,,26.651763916015625,,22.21441650390625,4.2865095138549805,0.15083841979503632
228,2018-02-09,,26.56598663330078,,22.21462059020996,4.255481243133545,0.09588385373353958
229,2018-02-10,,26.39562225341797,,22.214824676513672,4.223567962646484,-0.04277119040489197
230,2018-02-11,,26.310054779052734,,22.215030670166016,4.190988540649414,-0.09596417844295502
231,2018-02-12,,26.368804931640625,,22.21523666381836,4.157950401306152,-0.004381673876196146
232,2018-02-13,,26.31439971923828,,22.215442657470703,4.124644756317139,-0.02568615786731243
233,2018-02-14,,26.228973388671875,,22.215646743774414,4.091246128082275,-0.07791906595230103
234,2018-02-15,,26.424598693847656,,22.215850830078125,4.057909965515137,0.15083841979503632
235,2018-02-16,,26.336715698242188,,22.21605682373047,4.024773120880127,0.09588385373353958
236,2018-02-17,,26.16543960571289,,22.216262817382812,3.991948127746582,-0.04277119040489197
237,2018-02-18,,26.080028533935547,,22.216468811035156,3.959526300430298,-0.09596417844295502
238,2018-02-19,,26.13986587524414,,22.216672897338867,3.9275729656219482,-0.004381673876196146
239,2018-02-20,,26.087326049804688,,22.216876983642578,3.8961331844329834,-0.02568615786731243
240,2018-02-21,,26.00438690185547,,22.217082977294922,3.8652231693267822,-0.07791906595230103
241,2018-02-22,,26.202964782714844,,22.217288970947266,3.8348379135131836,0.15083841979503632
242,2018-02-23,,26.118324279785156,,22.21749496459961,3.8049464225769043,0.09588385373353958
243,2018-02-24,,25.950424194335938,,22.21769905090332,3.77549409866333,-0.04277119040489197
244,2018-02-25,,25.868345260620117,,22.21790313720703,3.7464053630828857,-0.09596417844295502
245,2018-02-26,,25.93130874633789,,22.218109130859375,3.717581272125244,-0.004381673876196146
246,2018-02-27,,25.881534576416016,,22.21831512451172,3.6889045238494873,-0.02568615786731243
247,2018-02-28,,25.800838470458984,,22.218521118164062,3.6602365970611572,-0.07791906595230103
248,2018-03-01,,26.00098991394043,,22.218725204467773,3.6314268112182617,0.15083841979503632
249,2018-03-02,,25.917118072509766,,22.218929290771484,3.6023051738739014,0.09588385373353958
250,2018-03-03,,25.749055862426758,,22.219135284423828,3.5726914405822754,-0.04277119040489197
251,2018-03-04,,25.665775299072266,,22.219341278076172,3.5423965454101562,-0.09596417844295502
252,2018-03-05,,25.72638702392578,,22.219547271728516,3.5112221240997314,-0.004381673876196146
253,2018-03-06,,25.673030853271484,,22.219751358032227,3.4789650440216064,-0.02568615786731243
254,2018-03-07,,25.587459564208984,,22.219955444335938,3.4454221725463867,-0.07791906595230103
255,2018-03-08,,25.781387329101562,,22.22016143798828,3.4103870391845703,0.15083841979503632
256,2018-03-09,,25.689910888671875,,22.220367431640625,3.37365984916687,0.09588385373353958
257,2018-03-10,,25.512845993041992,,22.22057342529297,3.3350446224212646,-0.04277119040489197
258,2018-03-11,,25.419166564941406,,22.22077751159668,3.294353485107422,-0.09596417844295502
259,2018-03-12,,25.468013763427734,,22.220985412597656,3.2514119148254395,-0.004381673876196146
260,2018-03-13,,25.40155792236328,,22.221189498901367,3.206055164337158,-0.02568615786731243
261,2018-03-14,,25.301610946655273,,22.221393585205078,3.1581363677978516,-0.07791906595230103
262,2018-03-15,,25.479961395263672,,22.221599578857422,3.1075258255004883,0.15083841979503632
263,2018-03-16,,25.371803283691406,,22.221805572509766,3.0541141033172607,0.09588385373353958
264,2018-03-17,,25.17704963684082,,22.22201156616211,2.9978103637695312,-0.04277119040489197
265,2018-03-18,,25.064800262451172,,22.22221565246582,2.9385488033294678,-0.09596417844295502
266,2018-03-19,,25.094324111938477,,22.22241973876953,2.876286029815674,-0.004381673876196146
267,2018-03-20,,25.00794219970703,,22.222625732421875,2.811004400253296,-0.02568615786731243
268,2018-03-21,,24.887622833251953,,22.22283172607422,2.742710828781128,-0.07791906595230103
269,2018-03-22,,25.045310974121094,,22.223037719726562,2.6714375019073486,0.15083841979503632
270,2018-03-23,,24.916370391845703,,22.223241806030273,2.5972437858581543,0.09588385373353958
271,2018-03-24,,24.700889587402344,,22.223445892333984,2.5202126502990723,-0.04277119040489197
272,2018-03-25,,24.56814193725586,,22.223651885986328,2.4404540061950684,-0.09596417844295502
273,2018-03-26,,24.57757568359375,,22.223857879638672,2.3580994606018066,-0.004381673876196146
274,2018-03-27,,24.471683502197266,,22.224063873291016,2.273305654525757,-0.02568615786731243
275,2018-03-28,,24.332597732543945,,22.224267959594727,2.186249017715454,-0.07791906595230103
276,2018-03-29,,24.47243881225586,,22.224472045898438,2.097128391265869,0.15083841979503632
277,2018-03-30,,24.32672119140625,,22.22467803955078,2.0061585903167725,0.09588385373353958
278,2018-03-31,,24.095684051513672,,22.224884033203125,1.9135715961456299,-0.04277119040489197
279,2018-04-01,,23.94873809814453,,22.22509002685547,1.8196125030517578,-0.09596417844295502
280,2018-04-02,,23.945449829101562,,22.22529411315918,1.724537968635559,-0.004381673876196146
281,2018-04-03,,23.828426361083984,,22.22549819946289,1.6286133527755737,-0.02568615786731243
282,2018-04-04,,23.679893493652344,,22.225704193115234,1.5321096181869507,-0.07791906595230103
283,2018-04-05,,23.812049865722656,,22.225910186767578,1.4353018999099731,0.15083841979503632
284,2018-04-06,,23.660463333129883,,22.226116180419922,1.338464617729187,0.09588385373353958
285,2018-04-07,,23.425418853759766,,22.226320266723633,1.2418694496154785,-0.04277119040489197
286,2018-04-08,,23.276344299316406,,22.226524353027344,1.1457836627960205,-0.09596417844295502
287,2018-04-09,,23.27281379699707,,22.226730346679688,1.0504652261734009,-0.004381673876196146
288,2018-04-10,,23.15740966796875,,22.22693634033203,0.956160843372345,-0.02568615786731243
289,2018-04-11,,23.012325286865234,,22.227142333984375,0.8631042838096619,-0.07791906595230103
290,2018-04-12,,23.149696350097656,,22.227346420288086,0.7715125679969788,0.15083841979503632
291,2018-04-13,,23.005020141601562,,22.227550506591797,0.6815831661224365,0.09588385373353958
292,2018-04-14,,22.778480529785156,,22.22775650024414,0.5934938192367554,-0.04277119040489197
293,2018-04-15,,22.63939666748047,,22.227962493896484,0.5073983669281006,-0.09596417844295502
294,2018-04-16,,22.647212982177734,,22.228168487548828,0.4234260618686676,-0.004381673876196146
295,2018-04-17,,22.54436683654785,,22.22837257385254,0.3416804373264313,-0.02568615786731243
296,2018-04-18,,22.41289520263672,,22.22857666015625,0.26223692297935486,-0.07791906595230103
297,2018-04-19,,22.56476593017578,,22.228782653808594,0.1851426661014557,0.15083841979503632
298,2018-04-20,,22.435287475585938,,22.228988647460938,0.11041587591171265,0.09588385373353958
299,2018-04-21,,22.224468231201172,,22.22919464111328,0.03804546967148781,-0.04277119040489197
300,2018-04-22,,22.101425170898438,,22.229398727416992,-0.03200940787792206,-0.09596417844295502
301,2018-04-23,,22.125404357910156,,22.229602813720703,-0.09981871396303177,-0.004381673876196146
302,2018-04-24,,22.03864288330078,,22.229808807373047,-0.16548000276088715,-0.02568615786731243
303,2018-04-25,,21.922977447509766,,22.23001480102539,-0.22911930084228516,-0.07791906595230103
304,2018-04-26,,22.09016990661621,,22.230220794677734,-0.2908886969089508,0.15083841979503632
305,2018-04-27,,21.975343704223633,,22.230424880981445,-0.3509649932384491,0.09588385373353958
306,2018-04-28,,21.778310775756836,,22.230628967285156,-0.4095474183559418,-0.04277119040489197
307,2018-04-29,,21.668014526367188,,22.2308349609375,-0.46685656905174255,-0.09596417844295502
308,2018-04-30,,21.703529357910156,,22.231040954589844,-0.5231314301490784,-0.004381673876196146
309,2018-05-01,,21.626934051513672,,22.231246948242188,-0.5786263346672058,-0.02568615786731243
310,2018-05-02,,21.519922256469727,,22.2314510345459,-0.6336092948913574,-0.07791906595230103
311,2018-05-03,,21.694135665893555,,22.23165512084961,-0.6883588433265686,0.15083841979503632
312,2018-05-04,,21.58458709716797,,22.231861114501953,-0.7431595921516418,0.09588385373353958
313,2018-05-05,,21.390995025634766,,22.232067108154297,-0.7983015179634094,-0.04277119040489197
314,2018-05-06,,21.28223419189453,,22.23227310180664,-0.8540737628936768,-0.09596417844295502
315,2018-05-07,,21.317331314086914,,22.23247718811035,-0.9107645153999329,-0.004381673876196146
316,2018-05-08,,21.23834228515625,,22.232681274414062,-0.968654990196228,-0.02568615786731243
317,2018-05-09,,21.126953125,,22.23288917541504,-1.0280178785324097,-0.07791906595230103
318,2018-05-10,,21.294818878173828,,22.23309326171875,-1.0891128778457642,0.15083841979503632
319,2018-05-11,,21.176998138427734,,22.233299255371094,-1.1521855592727661,0.09588385373353958
320,2018-05-12,,20.973270416259766,,22.233503341674805,-1.2174619436264038,-0.04277119040489197
321,2018-05-13,,20.852596282958984,,22.233707427978516,-1.2851471900939941,-0.09596417844295502
322,2018-05-14,,20.87411117553711,,22.233915328979492,-1.355423092842102,-0.004381673876196146
323,2018-05-15,,20.779991149902344,,22.234119415283203,-1.4284437894821167,-0.02568615786731243
324,2018-05-16,,20.652069091796875,,22.234325408935547,-1.5043370723724365,-0.07791906595230103
325,2018-05-17,,20.802169799804688,,22.23453140258789,-1.5831990242004395,0.15083841979503632
326,2018-05-18,,20.665525436401367,,22.2347354888916,-1.6650938987731934,0.09588385373353958
327,2018-05-19,,20.442115783691406,,22.234941482543945,-1.7500531673431396,-0.04277119040489197
328,2018-05-20,,20.301109313964844,,22.235145568847656,-1.8380733728408813,-0.09596417844295502
329,2018-05-21,,20.30185317993164,,22.2353515625,-1.929118037223816,-0.004381673876196146
330,2018-05-22,,20.186758041381836,,22.235557556152344,-2.023113250732422,-0.02568615786731243
331,2018-05-23,,20.037891387939453,,22.235763549804688,-2.1199514865875244,-0.07791906595230103
332,2018-05-24,,20.167316436767578,,22.2359676361084,-2.2194905281066895,0.15083841979503632
333,2018-05-25,,20.010501861572266,,22.23617172241211,-2.321554183959961,0.09588385373353958
334,2018-05-26,,19.76767349243164,,22.236377716064453,-2.425933361053467,-0.04277119040489197
335,2018-05-27,,19.608232498168945,,22.236583709716797,-2.5323874950408936,-0.09596417844295502
336,2018-05-28,,19.591760635375977,,22.23678970336914,-2.640645980834961,-0.004381673876196146
337,2018-05-29,,19.460893630981445,,22.23699378967285,-2.750413179397583,-0.02568615786731243
338,2018-05-30,,19.297914505004883,,22.237197875976562,-2.8613648414611816,-0.07791906595230103
339,2018-05-31,,19.415084838867188,,22.237403869628906,-2.9731571674346924,0.15083841979503632
340,2018-06-01,,19.248069763183594,,22.23760986328125,-3.0854239463806152,0.09588385373353958
341,2018-06-02,,18.997257232666016,,22.237815856933594,-3.197787046432495,-0.04277119040489197
342,2018-06-03,,18.83220672607422,,22.238019943237305,-3.3098485469818115,-0.09596417844295502
343,2018-06-04,,18.812637329101562,,22.238224029541016,-3.4212048053741455,-0.004381673876196146
344,2018-06-05,,18.681297302246094,,22.23843002319336,-3.5314462184906006,-0.02568615786731243
345,2018-06-06,,18.520559310913086,,22.238636016845703,-3.640157699584961,-0.07791906595230103
346,2018-06-07,,18.64275360107422,,22.238842010498047,-3.746926784515381,0.15083841979503632
347,2018-06-08,,18.483585357666016,,22.239046096801758,-3.8513450622558594,0.09588385373353958
348,2018-06-09,,18.243467330932617,,22.23925018310547,-3.953011989593506,-0.04277119040489197
349,2018-06-10,,18.09195327758789,,22.239456176757812,-4.051539421081543,-0.09596417844295502
350,2018-06-11,,18.088727951049805,,22.239662170410156,-4.146552562713623,-0.004381673876196146
351,2018-06-12,,17.976482391357422,,22.2398681640625,-4.237698078155518,-0.02568615786731243
352,2018-06-13,,17.837512969970703,,22.24007225036621,-4.324640274047852,-0.07791906595230103
353,2018-06-14,,17.98404312133789,,22.240276336669922,-4.407072067260742,0.15083841979503632
354,2018-06-15,,17.851655960083008,,22.240482330322266,-4.484711170196533,0.09588385373353958
355,2018-06-16,,17.64061164855957,,22.24068832397461,-4.557305335998535,-0.04277119040489197
356,2018-06-17,,17.520294189453125,,22.240894317626953,-4.624635219573975,-0.09596417844295502
357,2018-06-18,,17.550201416015625,,22.241098403930664,-4.686515808105469,-0.004381673876196146
358,2018-06-19,,17.472824096679688,,22.241304397583008,-4.742795467376709,-0.02568615786731243
359,2018-06-20,,17.37023162841797,,22.24150848388672,-4.793359756469727,-0.07791906595230103
360,2018-06-21,,17.554420471191406,,22.241714477539062,-4.838133335113525,0.15083841979503632
361,2018-06-22,,17.460723876953125,,22.241920471191406,-4.877078533172607,0.09588385373353958
362,2018-06-23,,17.28915786743164,,22.242124557495117,-4.910195827484131,-0.04277119040489197
363,2018-06-24,,17.208845138549805,,22.24233055114746,-4.9375224113464355,-0.09596417844295502
364,2018-06-25,,17.279020309448242,,22.242534637451172,-4.959134101867676,-0.004381673876196146
